5906138,15.406,7.536e-4
5906502,13.844,3.334e-5
5906598,14.553,7.030e-4
5906771,13.905,2.034e-4
5907353,13.121,4.048e-4
5907373,13.524,9.041e-4
5907636,14.25,3.779e-4
5907881,12.397,2.865e-4
5936645,15.649,4.037e-4
5936852,11.33,1.504e-4
5937046,15.229,8.820e-4
5937224,15.393,9.046e-4
5937264,14.633,6.250e-4
5937679,15.109,9.255e-4
5937709,13.579,6.987e-4
5938440,13.209,1.854e-4
5938531,15.962,5.526e-4
5939072,15.826,1.183e-4
5939163,15.713,4.557e-4
5939623,13.62,5.495e-4
5939661,15.421,6.050e-4
5939736,13.826,9.020e-4
5939919,14.951,8.274e-4
5940176,14.478,6.667e-5
5940344,14.758,4.751e-4
5941062,13.797,2.135e-4
5941214,15.984,8.494e-5
5941226,15.691,6.773e-4
5941354,15.628,6.795e-4
5941510,14.934,5.265e-4
5941661,14.918,5.271e-4
5941726,15.644,6.802e-4
5941861,14.062,8.807e-4
5941911,15.687,6.026e-4
5941928,12.193,6.025e-4
5941978,12.85,6.026e-4
5941980,13.481,6.554e-4
5942172,15.544,3.998e-4
5942176,13.657,3.818e-4
5942346,13.262,6.276e-4
5942806,14.07,3.772e-4
5942891,14.5,8.270e-4
5942985,14.749,9.051e-4
5943174,15.542,8.802e-4
5943307,14.755,8.066e-4
5943359,14.071,2.801e-4
5943512,15.713,9.269e-4
5943622,11.186,1.762e-4
5943863,14.313,6.055e-4
5944041,15.217,7.772e-4
5944563,14.299,8.275e-4
5944731,15.758,6.774e-4
5946568,12.936,7.514e-4
5946671,13.559,5.795e-4
5949537,14.07,8.503e-4
5949617,15.518,6.228e-5
5949881,14.069,4.558e-4
5949967,14.469,5.527e-4
5950024,14.297,7.524e-5
5950226,14.865,6.020e-4
5950287,15.564,5.497e-4
5950320,15.605,6.803e-4
5950459,15.956,8.224e-5
5950533,14.261,7.551e-4
5950539,14.57,8.523e-4
5950604,12.889,3.080e-4
5950605,15.253,8.275e-4
5950611,15.426,8.271e-4
5950695,14.139,4.509e-4
5950779,15.737,5.037e-4
5950818,14.516,2.279e-4
5950833,15.541,5.306e-4
5950914,11.81,2.254e-4
5950936,14.399,6.279e-4
5950982,15.462,3.820e-4
5951140,14.353,9.047e-4
5951259,14.594,1.540e-4
5951314,14.675,7.220e-4
5951459,15.607,8.067e-4
5951750,14.747,1.761e-4
5951951,14.575,3.252e-4
5952244,13.911,5.079e-4
5952369,14.545,6.804e-4
5952385,15.784,4.526e-4
5952534,13.441,1.441e-4
5952853,13.296,2.351e-4
5952987,14.981,3.548e-4
5953007,14.948,3.334e-5
5953138,15.015,9.048e-4
5953282,12.916,2.728e-4
5953307,13.442,1.852e-4
5953422,15.584,1.540e-4
5953556,12.784,3.080e-4
5953596,13.195,7.553e-4
5953631,15.479,8.527e-4
5953849,14.901,8.523e-4
5953934,14.727,6.020e-4
5953990,14.973,2.056e-4
5954017,15.857,7.550e-4
5954222,14.535,2.567e-4
5954552,14.856,5.082e-4
5954624,14.432,8.301e-4
5954795,13.644,9.248e-4
5955110,14.196,2.803e-4
5955122,9.281,4.557e-4
5955175,13.065,9.028e-4
5955379,15.151,3.819e-4
5955427,15.599,6.800e-4
5955695,15.675,8.229e-5
5955846,15.685,9.051e-4
5956051,13.641,1.320e-4
5956062,15.128,2.280e-4
5956125,15.226,2.279e-4
5956142,14.765,8.299e-4
5956339,15.35,8.274e-4
5956385,15.855,5.788e-4
5956587,14.953,5.302e-4
5956680,14.68,5.576e-4
5956717,14.173,5.495e-4
5956727,13.497,6.054e-4
5956957,14.963,3.082e-4
5957137,12.884,0.000
5957220,13.251,4.335e-4
5959491,15.681,5.080e-4
5960062,14.876,8.299e-4
5960066,15.658,4.296e-4
5960236,14.639,8.278e-4
5960420,13.799,1.645e-4
5960592,15.59,1.645e-4
5960718,15.53,4.042e-4
5960988,12.709,4.561e-4
5961066,13.064,5.082e-4
5961286,14.044,1.540e-4
5961373,12.976,3.776e-4
5961866,15.786,7.745e-4
5962022,15.792,5.262e-4
5962040,15.495,2.280e-4
5962129,15.448,1.184e-4
5962157,15.52,7.518e-4
5962223,15.54,4.745e-4
5962532,15.433,5.798e-4
5962587,14.782,5.040e-4
5962674,15.636,4.559e-4
5962682,14.881,8.266e-4
5962714,15.51,1.104e-4
5962956,15.087,1.321e-4
5963116,15.844,7.739e-4
5963253,13.033,4.562e-4
5963267,15.513,2.860e-4
5963360,13.478,2.281e-4
5963456,15.014,3.595e-4
5963469,13.409,3.597e-4
5963726,13.981,8.225e-5
5963742,14.535,5.273e-4
5963915,13.603,8.805e-4
5963923,13.595,9.783e-5
5963970,12.67,8.717e-4
5964024,11.764,8.827e-4
5964346,14.65,5.823e-4
5964511,15.204,9.028e-4
5964539,15.771,5.303e-4
5964598,15.897,2.056e-4
5964656,14.261,6.273e-4
5964734,12.966,4.521e-4
5965012,14.525,1.852e-4
5965047,15.674,6.775e-4
5965087,12.886,7.301e-4
5965471,14.604,2.569e-4
5965500,15.487,2.570e-4
5965533,14.508,7.746e-4
5965629,15.495,7.768e-4
5965897,13.608,3.079e-4
5966043,15.126,5.306e-4
5966302,15.104,5.276e-4
5966352,15.477,4.288e-4
5966432,14.502,6.802e-4
5966824,13.994,2.803e-4
5966912,15.626,3.547e-4
5966921,14.499,5.495e-4
5966966,15.647,8.822e-4
5967447,13.963,4.334e-4
5975663,13.35,2.803e-4
5976189,14.609,4.000e-4
5976379,12.529,4.520e-4
5976467,15.788,1.322e-4
5976530,14.626,3.522e-4
5976621,14.501,4.024e-5
5977073,14.799,3.818e-4
5977527,15.745,7.549e-4
5977859,15.61,1.005e-4
5977899,15.959,3.025e-4
5978154,12.282,2.138e-4
5978209,12.02,3.008e-4
5978266,15.25,0.000
5978312,14.943,5.795e-4
5978390,15.991,4.750e-4
5978395,15.023,8.269e-4
5978436,11.563,7.518e-4
5978549,14.941,6.234e-5
5978682,13.685,4.041e-4
5978777,14.427,1.033e-4
5978913,13.845,7.038e-5
5979001,14.798,2.802e-4
5979488,15.861,1.005e-4
5979561,13.886,2.281e-4
5980128,15.889,7.552e-4
5980354,9.616,6.477e-4
5980361,14.803,2.257e-4
5980509,13.612,1.502e-4
5980631,15.875,7.524e-4
5980882,15.347,6.048e-4
5981126,13.389,8.279e-4
5981151,15.633,3.303e-4
5981224,13.743,1.005e-4
5981268,15.641,7.516e-5
5981295,14.771,1.853e-4
5981515,15.448,2.280e-4
5981595,13.174,6.995e-4
5981636,13.366,2.352e-4
5981689,12.643,3.028e-4
5981819,12.922,4.557e-4
5982073,12.289,4.561e-4
5982132,14.087,1.278e-4
5982499,15.212,3.028e-4
5982557,14.377,3.025e-4
5982901,13.676,4.821e-4
5983143,15.245,5.830e-4
5983256,15.093,5.078e-4
5983447,15.757,8.077e-4
5983969,14.288,6.233e-5
5983993,15.955,4.563e-4
5984278,11.991,3.598e-4
5984356,14.109,1.852e-4
5984358,15.615,2.802e-4
5984483,13.939,9.776e-5
5984589,13.004,7.022e-4
5984603,14.751,2.504e-4
5985197,13.842,6.275e-4
5985398,11.65,6.667e-5
5985601,15.283,3.820e-4
5987205,15.583,3.252e-4
5987383,14.728,1.541e-4
5987983,15.549,7.298e-4
5988255,11.942,9.026e-4
5988330,12.481,3.334e-5
5988566,11.513,8.303e-4
5988860,13.85,8.303e-4
5989099,12.561,4.522e-4
5989187,14.191,1.442e-4
5989323,14.356,9.026e-4
5989391,10.877,7.528e-4
5989401,15.78,6.804e-4
5989694,12.921,8.224e-5
5989769,12.607,8.504e-4
5989889,14.377,7.518e-4
5990218,15.043,6.052e-4
5990487,15.569,8.817e-4
5990853,15.989,9.575e-4
5990918,15.37,8.516e-4
5990956,15.256,4.782e-4
5991070,13.134,8.504e-4
5991079,13.254,3.547e-4
5991314,14.747,6.667e-5
5991479,14.385,8.807e-4
5991528,14.5,2.354e-4
5991932,14.015,3.024e-4
6019796,15.833,8.810e-4
6019923,14.036,6.231e-4
6019999,15.88,6.760e-4
6020045,14.1,9.757e-5
6020153,13.04,2.348e-4
6020256,15.965,4.022e-5
6020410,13.21,5.268e-4
6020456,15.287,4.743e-4
6020556,13.819,2.277e-4
6020636,14.51,8.263e-4
6020929,13.608,1.244e-4
6021387,14.735,6.763e-4
6021570,15.768,3.074e-4
6021728,14.762,6.754e-4
6021738,13.982,1.440e-4
6021786,15.269,5.070e-4
6021852,13.413,7.310e-4
6021874,12.58,1.501e-4
6021998,13.143,1.539e-4
6022110,13.572,3.528e-4
6022419,10.178,7.542e-4
6022651,15.314,8.262e-4
6022971,14.683,3.981e-4
6023350,15.236,2.252e-4
6023369,15.418,6.751e-4
6023436,13.997,5.300e-4
6023441,14.936,5.298e-4
6023713,15.855,7.295e-4
6023956,15.738,6.007e-4
6024170,13.121,5.264e-4
6024238,14.179,8.043e-4
6024382,15.628,5.267e-4
6024455,12.493,9.008e-4
6024482,12.703,3.809e-4
6024737,15.681,4.513e-4
6024752,14.623,3.527e-4
6025092,15.073,6.337e-4
6025130,15.695,3.021e-4
6025335,15.567,7.735e-4
6025375,15.701,4.516e-4
6025389,12.843,7.511e-4
6026059,14.522,8.283e-4
6026065,13.659,9.030e-4
6026138,13.882,6.243e-4
6026154,15.93,7.520e-4
6026213,13.62,8.280e-4
6026443,14.858,6.794e-4
6026814,15.663,2.348e-4
6026859,15.628,2.476e-4
6026869,15.646,3.542e-4
6026981,14.675,7.312e-5
6027033,15.288,3.976e-4
6028942,12.283,1.004e-4
6029002,13.541,8.044e-4
6029024,15.857,8.264e-4
6029105,15.668,1.004e-4
6029297,15.359,8.814e-4
6029338,15.126,8.286e-4
6029563,14.828,2.347e-4
6029617,14.66,6.787e-4
6032302,12.423,6.767e-4
6032373,15.637,4.515e-4
6032448,15.548,6.667e-5
6032666,15.974,6.794e-4
6032882,15.43,9.310e-4
6032907,15.338,6.011e-4
6032916,15.717,4.552e-4
6032920,13.492,6.221e-5
6032946,14.795,7.756e-4
6033031,15.574,1.182e-4
6033083,15.957,7.734e-4
6033205,15.169,7.534e-4
6033233,15.504,4.556e-4
6033361,13.163,3.076e-4
6033372,15.971,6.768e-4
6033614,13.542,3.751e-4
6033699,15.734,1.031e-4
6033801,14.979,6.241e-4
6033873,15.332,8.807e-4
6033907,14.985,2.252e-5
6033969,15.242,6.981e-4
6034120,14.882,1.440e-4
6034257,13.706,7.518e-4
6034565,12.358,3.814e-4
6034587,15.653,6.667e-5
6034767,14.856,8.814e-4
6034912,15.705,6.040e-4
6034933,12.628,6.039e-4
6035145,14.886,6.793e-4
6035214,15.987,6.539e-4
6035253,14.209,2.277e-4
6035464,14.496,8.795e-4
6035466,12.68,6.536e-4
6035535,15.526,6.667e-5
6035563,15.482,1.004e-4
6035716,15.893,6.761e-4
6035754,15.647,4.518e-4
6035769,12.96,3.247e-4
6035837,15.385,1.031e-4
6035844,15.972,4.330e-4
6035912,14.886,4.552e-4
6036770,13.719,3.074e-4
6036812,15.339,7.509e-5
6037009,15.944,5.490e-4
6037036,12.507,3.814e-4
6037132,15.899,1.031e-4
6037240,15.614,5.482e-4
6037612,10.09,8.783e-4
6037624,14.438,2.778e-4
6037633,15.928,4.518e-4
6037987,15.124,3.074e-4
6038153,15.069,9.536e-4
6038200,15.761,6.313e-4
6038269,15.745,5.479e-4
6038325,14.672,4.551e-4
6038355,11.732,5.074e-4
6038432,15.636,2.348e-4
6038486,15.433,2.565e-4
6038568,15.973,4.554e-4
6038810,15.15,5.815e-4
6038844,15.715,8.263e-4
6038870,12.165,6.768e-4
6038882,14.648,2.566e-4
6039091,10.961,7.509e-4
6041469,12.986,6.989e-4
6041551,12.434,1.032e-4
6041560,15.423,1.004e-4
6041761,14.832,8.794e-4
6042068,15.561,3.296e-4
6042361,15.108,1.952e-4
6042542,15.162,3.244e-4
6042691,14.259,8.569e-4
6042798,13.293,2.054e-4
6042898,15.525,7.036e-5
6043010,13.712,8.042e-4
6043099,13.471,2.575e-4
6043153,14.707,9.033e-4
6043159,13.253,5.255e-5
6043337,15.43,5.480e-4
6043445,15.174,5.267e-4
6043464,15.358,2.799e-4
6043531,15.832,2.856e-4
6043538,14.918,8.289e-4
6043547,15.915,6.987e-4
6043574,12.428,7.017e-4
6043632,14.335,2.275e-4
6043749,14.631,6.569e-4
6043782,14.441,5.595e-4
6043850,11.731,6.008e-4
6044049,15.144,8.259e-4
6044117,15.254,7.518e-4
6044222,15.236,1.642e-4
6044252,13.974,6.268e-4
6044714,14.049,8.480e-4
6044739,13.777,2.253e-4
6044768,15.914,8.211e-5
6044844,15.386,1.832e-4
6044882,14.984,5.268e-4
6044941,14.742,8.060e-4
6045006,15.74,3.992e-4
6045059,14.819,4.502e-4
6045209,14.994,3.003e-4
6045247,9.698,1.181e-4
6045309,15.818,2.797e-4
6045323,13.432,3.245e-4
6045384,15.987,4.969e-4
6045400,15.993,3.545e-4
6045412,14.399,6.224e-5
6045682,13.599,2.278e-4
6045909,13.387,6.536e-4
6045936,15.179,2.133e-4
6046093,11.722,3.770e-4
6046541,15.509,2.133e-4
6046643,11.59,3.993e-4
6046845,13.91,1.725e-4
6047135,15.67,9.009e-4
6047166,15.119,9.021e-4
6047186,15.56,4.815e-4
6047628,15.97,3.753e-4
6047663,13.818,7.518e-4
6047786,15.086,9.263e-4
6047788,15.955,4.023e-5
6047929,14.419,4.023e-5
6047951,15.51,4.291e-4
6048439,13.88,1.005e-4
6048561,15.729,7.307e-4
6048648,15.796,0.000
6048734,14.818,5.039e-4
6048834,13.855,8.287e-4
6048902,15.109,4.502e-4
6049025,14.228,6.540e-4
6049116,14.834,6.046e-4
6049366,11.192,3.247e-4
6049546,14.331,4.293e-4
6049678,14.968,4.555e-4
6049803,14.203,5.267e-4
6050088,13.079,8.261e-4
6050594,15.077,2.053e-4
6056983,15.467,8.210e-5
6057020,15.793,9.037e-4
6057113,15.462,8.512e-4
6057250,15.892,8.289e-4
6057293,13.122,2.252e-4
6057369,15.806,5.487e-4
6057567,14.571,4.738e-4
6057598,14.328,4.519e-4
6057755,12.138,3.023e-4
6057893,15.0,1.440e-4
6058482,15.877,5.269e-4
6058659,14.184,2.349e-4
6058691,13.773,3.319e-4
6058830,11.467,4.552e-4
6059055,14.826,6.768e-4
6059644,15.979,5.298e-4
6059649,14.329,3.980e-4
6059842,13.405,8.269e-4
6059860,10.807,2.478e-4
6059892,13.364,5.262e-4
6060010,13.462,1.538e-4
6060042,15.577,5.071e-4
6060193,12.845,5.300e-4
6060431,14.528,2.565e-4
6060473,14.196,3.590e-4
6061042,15.419,6.530e-4
6061047,13.222,8.263e-4
6061107,14.196,8.489e-4
6061253,14.505,8.218e-5
6061774,15.126,6.786e-4
6062048,14.477,4.517e-4
6062185,13.344,4.289e-4
6062189,15.164,1.276e-4
6062292,14.303,6.538e-4
6062306,15.85,8.814e-4
6062348,15.08,3.810e-4
6062399,14.839,2.053e-4
6062401,14.515,3.022e-4
6062495,13.091,3.074e-4
6063217,15.331,1.643e-4
6063228,12.451,6.495e-4
6063322,13.989,7.203e-4
6063326,15.847,8.489e-5
6063385,12.85,6.264e-4
6063741,13.895,5.517e-4
6064051,12.082,7.511e-5
6064171,14.962,5.793e-4
6064473,14.854,1.320e-4
6064684,12.654,3.076e-4
6064844,15.063,5.252e-4
6065010,12.885,3.334e-5
6065478,12.666,6.761e-4
6065523,15.892,1.004e-4
6065706,15.484,3.074e-4
6065787,11.446,6.760e-4
6065934,13.9,8.778e-4
6065960,14.239,2.349e-4
6066629,14.101,3.334e-5
6066772,12.471,7.734e-4
6067029,15.178,1.725e-4
6067067,14.073,1.320e-4
6067087,14.254,4.744e-4
6067247,14.009,9.013e-4
6067277,14.805,3.814e-4
6067321,12.564,7.513e-5
6067378,14.985,6.046e-4
6067911,14.071,6.008e-4
6067942,14.889,5.487e-4
6067956,13.586,7.535e-4
6068038,13.647,2.349e-4
6068144,15.029,3.813e-4
6068383,14.725,7.506e-4
6068628,14.729,4.031e-4
6068775,15.207,8.056e-4
6068947,13.302,5.294e-4
6070129,15.599,5.520e-4
6070594,13.838,8.211e-5
6070653,12.599,7.313e-4
6070714,15.37,8.265e-4
6070740,13.336,4.031e-4
6070981,14.307,6.761e-4
6071132,12.992,8.510e-4
6071394,14.752,8.215e-5
6071604,15.186,6.761e-4
6071791,13.939,9.756e-5
6071803,13.367,6.761e-4
6071856,14.596,7.520e-4
6071998,13.081,6.262e-4
6072164,14.893,6.229e-4
6072268,15.852,3.246e-4
6072388,13.369,1.642e-4
6072451,13.818,4.295e-4
6072535,12.484,2.053e-4
6072647,13.974,3.023e-4
6072702,13.003,6.239e-4
6073090,14.602,2.278e-4
6099785,13.227,8.773e-4
6099826,12.741,9.003e-4
6100291,15.726,3.291e-4
6100483,15.08,6.556e-4
6101163,14.702,3.221e-4
6101173,14.354,4.769e-4
6101389,14.107,1.536e-4
6101530,13.521,4.547e-4
6101661,15.495,8.998e-4
6101722,14.566,1.031e-4
6102338,15.35,8.995e-4
6103297,13.105,5.287e-4
6103862,15.699,1.755e-4
6104110,15.234,7.277e-4
6104115,15.331,2.795e-4
6104198,15.623,7.036e-5
6104287,14.285,6.029e-4
6104322,15.18,5.246e-4
6104429,14.849,7.273e-4
6104455,14.127,5.995e-4
6104531,14.681,4.767e-4
6104631,15.903,4.021e-5
6104771,15.01,8.481e-4
6104859,13.929,5.067e-4
6104927,12.419,4.546e-4
6105180,13.265,3.521e-4
6105433,15.836,3.764e-4
6105540,11.684,1.180e-4
6105715,15.66,8.205e-5
6105994,15.942,6.555e-4
6106040,14.627,6.774e-4
6106318,12.768,6.034e-4
6106614,13.026,2.795e-4
6106619,14.915,6.222e-4
6106623,13.987,7.000e-4
6106869,14.481,8.241e-4
6107000,15.812,8.201e-5
6107137,15.792,1.437e-4
6107266,12.004,3.074e-4
6107280,14.987,4.272e-4
6107350,15.78,2.496e-4
6107355,13.831,4.772e-4
6107421,15.907,1.725e-4
6107716,15.315,1.757e-4
6109501,15.409,6.741e-4
6109686,15.58,1.003e-4
6109799,15.859,5.261e-4
6109806,12.113,1.499e-4
6109908,14.927,8.465e-4
6109998,13.73,6.780e-4
6110200,15.694,4.284e-4
6110207,15.087,2.344e-4
6110415,14.164,6.783e-4
6110449,12.968,9.218e-4
6110816,13.244,3.239e-4
6111092,15.496,5.768e-4
6111127,15.181,3.069e-4
6113867,15.728,6.001e-4
6113908,15.029,5.779e-4
6114020,15.845,4.735e-4
6114118,15.774,1.641e-4
6114233,14.382,1.535e-4
6114333,13.045,4.510e-4
6114541,14.715,4.548e-4
6114745,11.775,7.733e-4
6115042,15.67,8.498e-4
6115083,15.982,5.066e-4
6115165,15.942,4.771e-4
6115379,14.47,3.015e-4
6115494,14.996,8.698e-4
6115603,10.682,8.244e-4
6116129,13.996,8.999e-4
6116234,12.199,2.853e-4
6116277,14.893,2.346e-4
6116346,15.171,7.036e-5
6116442,13.557,5.292e-4
6117516,10.595,3.293e-4
6117654,13.136,7.499e-4
6117713,14.484,6.560e-4
6117778,15.007,8.798e-4
6117832,15.869,4.547e-4
6118145,12.64,9.548e-4
6118166,14.298,3.586e-4
6118377,14.942,6.256e-4
6118601,15.425,3.334e-5
6118616,14.941,7.500e-4
6118678,15.716,8.269e-4
6119107,13.405,6.743e-4
6119211,15.085,8.041e-4
6119510,14.395,1.848e-4
6119597,15.996,8.995e-4
6119605,14.288,5.780e-4
6119648,15.922,1.499e-4
6119940,14.322,6.224e-4
6119964,12.531,2.275e-4
6119994,13.647,3.070e-4
6119999,12.434,8.206e-5
6122428,14.721,3.073e-4
6122646,12.896,3.242e-4
6122678,13.831,1.641e-4
6122713,15.744,5.999e-4
6122954,15.224,5.812e-4
6123109,14.997,8.772e-4
6123144,15.565,3.017e-4
6123205,15.81,7.507e-4
6123381,15.932,1.030e-4
6123570,15.689,2.345e-4
6123735,15.552,8.492e-4
6123953,13.964,2.130e-4
6123967,13.691,9.224e-4
6124087,14.168,4.020e-5
6124219,15.924,7.495e-5
6124318,14.823,8.205e-5
6124335,15.708,8.772e-4
6124396,12.904,6.776e-4
6124420,15.292,1.756e-4
6124836,14.558,6.782e-4
6124963,15.313,5.486e-4
6125019,14.418,6.525e-4
6125107,15.42,3.074e-4
6125118,15.255,7.751e-4
6125596,15.915,6.782e-4
6125631,10.958,6.753e-4
6125999,15.293,8.205e-5
6126013,14.823,3.586e-4
6126115,15.785,6.551e-4
6126188,11.837,4.511e-4
6126608,13.593,5.250e-4
6126754,14.545,4.326e-4
6127293,15.108,3.293e-4
6127506,14.282,2.795e-4
6127512,15.334,1.639e-4
6127764,13.557,2.249e-4
6127813,14.552,2.248e-4
6127988,15.419,6.755e-4
6127993,12.492,1.536e-4
6128037,15.937,5.514e-4
6128079,14.793,6.037e-4
6128082,14.643,6.667e-5
6128200,11.407,4.498e-4
6128245,14.796,8.257e-4
6128287,13.438,4.737e-4
6128385,12.12,6.215e-5
6128721,15.357,7.504e-4
6128867,15.423,3.240e-4
6129022,14.706,1.640e-4
6129077,13.445,5.292e-4
6129451,14.876,4.734e-4
6129528,15.47,5.479e-4
6129619,15.258,1.004e-4
6129696,13.421,7.502e-5
6129709,13.411,1.534e-4
6129785,14.325,9.001e-4
6129801,14.868,2.247e-4
6130070,15.972,9.022e-4
6130259,13.44,2.249e-5
6130409,12.488,3.539e-4
6130589,14.36,3.073e-4
6130876,13.546,7.057e-4
6130977,11.232,8.206e-5
6130986,15.768,6.006e-4
6131060,13.446,7.522e-4
6131077,15.426,2.132e-4
6131093,9.253,4.550e-4
6131232,13.766,5.806e-4
6131295,13.108,3.017e-4
6131436,12.833,6.228e-4
6131552,14.782,8.253e-4
6131668,15.845,7.724e-4
6132134,14.696,6.753e-4
6137794,14.587,3.808e-4
6137914,15.962,7.302e-4
6138030,15.693,6.758e-4
6138043,15.698,8.205e-5
6138299,14.794,6.002e-4
6138443,14.801,7.526e-4
6138476,15.487,7.304e-4
6138551,15.32,8.251e-4
6138714,14.18,1.180e-4
6138920,14.364,7.749e-4
6139383,12.484,7.747e-4
6139483,13.632,5.259e-4
6139835,13.853,1.275e-4
6139865,15.257,4.549e-4
6139884,12.933,6.223e-4
6139905,15.606,5.810e-4
6139946,14.982,6.759e-4
6140659,15.036,8.789e-4
6140892,14.096,3.240e-4
6140944,15.661,3.762e-4
6141033,15.618,6.754e-4
6141071,15.891,5.481e-4
6141125,15.632,1.003e-4
6141300,15.744,8.484e-5
6142199,13.535,2.792e-4
6142317,13.672,9.526e-4
6143078,13.752,2.795e-4
6143158,15.453,5.995e-4
6143331,13.467,3.807e-4
6143648,15.318,2.496e-4
6143882,15.837,6.667e-5
6143929,14.066,3.540e-4
6143946,13.375,6.004e-4
6144016,14.03,8.206e-5
6144188,15.438,1.536e-4
6144190,15.664,6.749e-4
6144404,15.634,3.761e-4
6144587,15.47,4.020e-5
6145012,14.351,2.344e-4
6145023,14.37,3.226e-4
6145098,12.646,2.852e-4
6145134,14.459,2.274e-4
6145290,14.353,5.247e-4
6145475,14.137,3.587e-4
6145754,15.537,2.794e-4
6145980,15.33,3.986e-4
6146008,15.537,3.073e-4
6146418,11.878,7.502e-5
6146782,15.869,6.033e-4
6146804,14.29,8.238e-4
6146983,15.746,3.806e-4
6147108,13.819,2.250e-5
6147224,15.076,4.768e-4
6147359,13.859,8.479e-4
6147636,14.526,8.798e-4
6147712,15.43,9.023e-4
6147892,14.819,5.782e-4
6148238,15.402,8.026e-4
6148249,14.192,3.804e-4
6148370,12.063,8.774e-4
6148636,14.565,8.782e-4
6148675,15.93,8.494e-4
6148782,14.184,6.774e-4
6148874,14.26,1.724e-4
6148974,15.32,7.305e-4
6149138,13.804,5.481e-4
6149180,15.009,7.508e-4
6149501,14.346,6.667e-5
6149578,14.441,1.536e-4
6149774,14.916,2.344e-4
6149885,13.499,4.513e-4
6150002,15.73,3.334e-5
6150086,15.483,5.514e-4
6150118,13.786,8.251e-4
6150291,14.061,5.069e-4
6150355,15.97,6.217e-5
6150591,14.065,1.274e-4
6150943,15.913,8.484e-5
6150977,15.664,6.231e-4
6151053,15.825,2.274e-4
6151368,15.314,5.513e-4
6151532,15.481,7.267e-4
6153281,14.156,8.501e-4
6153673,13.913,8.251e-4
6154200,12.056,4.509e-4
6181175,13.789,7.489e-4
6181526,14.695,1.272e-4
6181800,10.318,8.484e-4
6182085,15.553,6.515e-4
6182093,9.666,3.014e-4
6182131,12.608,6.522e-4
6182308,15.959,1.437e-4
6182442,12.638,5.995e-4
6182512,14.745,7.296e-4
6182700,13.131,1.315e-4
6183098,15.896,3.515e-4
6183182,15.442,7.712e-4
6183203,15.535,8.483e-4
6183672,15.57,7.704e-4
6183676,13.553,3.754e-4
6183716,13.288,3.334e-5
6183859,15.664,2.343e-4
6183971,15.634,2.244e-4
6184044,15.883,4.536e-4
6184059,15.539,9.005e-4
6184133,11.869,8.260e-4
6184293,13.371,6.743e-4
6184839,15.79,8.255e-4
6184874,15.389,9.230e-4
6184944,14.583,8.984e-4
6185004,13.176,8.029e-4
6185204,12.786,8.265e-4
6185457,15.324,5.055e-4
6185481,15.338,3.800e-4
6185898,14.151,2.269e-4
6185976,15.119,3.068e-4
6186082,15.688,4.317e-4
6186085,15.187,4.792e-4
6186119,15.023,6.770e-4
6186504,15.931,9.207e-4
6187292,14.246,7.296e-4
6187531,15.388,8.038e-5
6187864,15.259,8.034e-4
6187888,15.352,6.521e-4
6187942,15.108,6.220e-4
6187980,14.461,9.005e-4
6188162,11.151,2.128e-4
6188789,13.834,1.180e-4
6190535,15.602,8.190e-5
6190599,15.601,4.504e-4
6190835,14.955,1.845e-4
6190898,13.02,6.547e-4
6191036,12.559,5.251e-4
6191218,15.826,8.987e-4
6191289,15.593,3.360e-4
6191323,15.323,5.279e-4
6191340,11.434,5.280e-4
6191441,15.291,5.022e-4
6191539,15.538,7.489e-4
6191834,14.828,4.505e-4
6191854,14.175,6.667e-5
6192000,15.251,4.540e-4
6192309,15.608,1.639e-4
6192336,14.5,6.955e-4
6192338,14.334,7.272e-4
6192406,14.782,4.503e-4
6192578,15.819,8.240e-4
6192736,12.449,5.012e-4
6195777,14.72,4.501e-4
6195792,15.846,8.004e-4
6196202,13.12,3.238e-4
6196543,13.266,5.769e-4
6196908,14.845,5.246e-4
6196918,15.139,3.803e-4
6197136,14.019,4.536e-4
6197539,13.985,6.026e-4
6197810,13.407,4.492e-4
6197937,12.557,6.024e-4
6197974,14.092,8.986e-4
6198118,12.524,5.055e-4
6198383,13.634,3.066e-4
6198395,14.952,4.726e-4
6198533,13.495,3.237e-4
6198720,14.122,3.506e-4
6198776,13.711,9.206e-4
6198885,13.592,1.029e-4
6199163,14.859,3.235e-4
6199170,15.809,4.537e-4
6199790,15.568,5.759e-4
6200639,15.523,4.315e-4
6200734,14.478,5.284e-4
6200981,14.359,4.024e-4
6201018,15.783,2.129e-4
6201045,15.265,2.129e-4
6201205,15.676,7.721e-4
6203481,15.997,8.779e-4
6203696,15.496,3.011e-4
6203753,14.195,1.271e-4
6203755,13.463,1.638e-4
6204034,15.94,6.764e-4
6204529,14.069,4.765e-4
6204684,13.8,6.773e-4
6204699,14.222,4.540e-4
6204758,15.15,6.524e-4
6204976,15.41,6.022e-4
6205045,14.099,4.763e-4
6205141,15.668,6.020e-4
6205358,12.711,1.638e-4
6205481,15.673,5.771e-4
6205699,15.967,1.534e-4
6205852,12.209,3.067e-4
6205945,14.893,4.504e-4
6206128,14.026,8.989e-4
6206665,13.649,7.736e-4
6206842,15.286,4.539e-4
6206983,11.555,5.996e-4
6207053,15.553,4.762e-4
6207412,13.883,8.265e-4
6207498,15.737,2.468e-4
6207535,13.915,7.480e-5
6207852,14.564,6.764e-4
6208068,12.969,3.010e-4
6208244,15.126,2.849e-4
